4761049	99586.05	99688.66	1	7	-102.61
4761690	99585.48	99689.25	1	7	-103.77
4762330	99585.63	99689.84	1	7	-104.21
4762971	99585.36	99689.27	1	7	-103.91
4763612	99585.19	99689.38	1	7	-104.19
4764252	99584.84	99689.63	0.99	7	-104.79
4764893	99585	99689.04	1.01	7	-104.04
4765533	99585.01	99689.84	1	7	-104.83
4766174	99584.89	99689.43	0.99	7	-104.54
4766815	99585.62	99690.13	0.99	7	-104.51
4767455	99585.36	99690.3	0.99	7	-104.94
4768096	99585.21	99689.57	0.99	7	-104.36
4768737	99585.84	99689.59	1	7	-103.75
4769377	99584.81	99689.02	1	7	-104.21
4770018	99585.11	99688.77	0.99	7	-103.66
4770659	99585.21	99688.1	0.99	7	-102.89
4771299	99585.48	99687.64	0.99	7	-102.16
4771940	99585.69	99688.17	1	7	-102.48
4772580	99585.47	99689.22	1	7	-103.75
4773221	99585.12	99688.81	1	7	-103.69
4773862	99585.11	99688.63	0.99	7	-103.52
4774502	99584.64	99688.38	1	7	-103.74
4775143	99585.1	99687.21	1	7	-102.11
4775784	99585.41	99688.63	0.99	7	-103.22
4776424	99585.47	99689.22	0.99	7	-103.75
4777065	99585.41	99688.84	0.99	7	-103.43
4777706	99585.47	99688.51	1	7	-103.04
4778346	99584.63	99688.24	1	7	-103.61
4778987	99585.3	99688.66	1	7	-103.36
4779628	99585.17	99689.21	0.99	7	-104.04
4780268	99586.41	99688.91	1.01	7	-102.5
4780909	99585.19	99688.39	1	7	-103.2
4781550	99585.27	99687.75	1	7	-102.48
4782190	99585.73	99688.42	1	7	-102.69
4782831	99585.02	99688.2	0.99	7	-103.18
4783472	99585.54	99688.88	1	7	-103.34
4784112	99585.66	99690.02	0.99	7	-104.36
4784753	99584.83	99688.95	0.99	7	-104.12
4785394	99585.59	99688.33	1.01	7	-102.74
4786034	99585.44	99688.7	1	7	-103.26
4786675	99584.57	99688.36	1	7	-103.79
4787316	99585.27	99688.89	1	7	-103.62
4787956	99585.73	99689	0.99	7	-103.27
4788597	99585.52	99689.2	0.99	7	-103.68
4789238	99584.55	99688.92	1	7	-104.37
4789878	99584.9	99688.59	0.99	7	-103.69
4790519	99585.59	99688.75	1	7	-103.16
4791159	99584.75	99688.67	1	7	-103.92
4791800	99584.92	99689.06	1.01	7	-104.14
4792441	99585.36	99688.59	1	7	-103.23
4793081	99584.2	99687.64	1	7	-103.44
4793722	99584.99	99688.7	1	7	-103.71
4794363	99585.24	99688.73	1	7	-103.49
4795003	99584.72	99688.64	0.99	7	-103.92
4795644	99585.01	99689.24	1	7	-104.23
4796284	99584.52	99688.51	0.99	7	-103.99
4796925	99583.88	99688.79	1	7	-104.91
4797566	99584.83	99688.16	1	7	-103.33
4798206	99585.3	99688.3	1	7	-103
4798847	99584.88	99688.69	1	7	-103.81
4799488	99584.18	99688.33	1	7	-104.15
4800128	99585.03	99689.03	1	7	-104
4800769	99585.41	99689.11	1	7	-103.7
4801410	99584.83	99688.77	1	7	-103.94
4802050	99584.23	99687.85	1	7	-103.62
4802691	99583.73	99688.5	0.99	7	-104.77
4803332	99584.5	99688.1	1	7	-103.6
4803972	99584.62	99688.96	1	7	-104.34
4804613	99584.59	99687.63	0.99	7	-103.04
4805254	99584.8	99687.68	1	7	-102.88
4805894	99584.82	99688.27	0.99	7	-103.45
4806535	99585.21	99687.48	1	7	-102.27
4807176	99584.31	99686.86	0.99	7	-102.55
4807816	99585.29	99687.27	1.05	7	-101.98
4808457	99584.75	99686.43	1.06	7	-101.68
4809097	99583.7	99681.91	1.05	7	-98.21
4809738	99584.06	99676.61	1.03	7	-92.55
4810379	99584.04	99668.05	1.04	7	-84.01
4811019	99583.51	99655.17	1.01	7	-71.66
4811660	99583.55	99642.75	1.01	6	-59.2
4812300	99583.02	99630.08	1.01	6	-47.06
4812941	99582.44	99617.07	1.01	6	-34.63
4813582	99583.09	99604.11	0.98	5	-21.02
4814222	99584.61	99593.26	0.99	5	-8.65
4814863	99583.39	99581.7	1.02	5	1.69
4815503	99583.79	99568.88	1.01	4	14.91
4816144	99584.36	99556.53	0.83	4	27.83
4816785	99585.74	99547.19	0.91	4	38.55
4817425	99585	99542.5	1.03	4	42.5
4818066	99585.02	99541.45	1	4	43.57
4818707	99585.17	99539.76	0.99	4	45.41
4819347	99585.5	99539.04	1	3	46.46
4819988	99585.88	99538.07	0.95	3	47.81
4820628	99585.92	99537.17	1	3	48.75
4821269	99585.31	99534.05	0.99	3	51.26
4821910	99584.8	99531.55	1	3	53.25
4822550	99585.06	99531.1	1	3	53.96
4823191	99584.62	99532.18	1	3	52.44
4823832	99584.57	99532.69	0.98	3	51.88
4824472	99584.07	99532.22	1	3	51.85
4825113	99584.66	99531.85	1.01	3	52.81
4825753	99584.79	99531.78	0.99	3	53.01
4826394	99584.37	99532.05	1	3	52.32
4827035	99584.97	99532.53	1.01	3	52.44
4827675	99585.21	99532.61	1	3	52.6
4828316	99583.94	99532.65	1	3	51.29
4828957	99584.3	99532.57	1	3	51.73
4829597	99584.55	99531.55	1	3	53
4830238	99584.65	99531.35	1	3	53.3
4830879	99584.33	99531.79	1	3	52.54
4831519	99584.28	99531.28	0.99	3	53
4832160	99585.21	99530.64	1.01	3	54.57
4832800	99584.61	99530.42	0.9	3	54.19
4833441	99585.03	99532.27	0.95	3	52.76
4834082	99585.08	99537.14	0.95	3	47.94
4834722	99584.04	99543.94	0.98	4	40.1
4835363	99584.32	99551.82	0.99	4	32.5
4836003	99583.48	99561.71	0.99	4	21.77
4836644	99583.15	99572.14	1	4	11.01
4837285	99583.75	99584.15	0.99	5	-0.4
4837925	99584.27	99595.48	1.01	5	-11.21
4838566	99584.08	99604.89	1	5	-20.81
4839207	99584.24	99616.55	0.99	6	-32.31
4839847	99584.11	99630.02	0.98	6	-45.91
4840488	99583.46	99642.21	1	6	-58.75
4841128	99584.31	99654	1.02	7	-69.69
4841769	99584.54	99663.95	1.21	7	-79.41
4842410	99584.81	99672.92	1.06	7	-88.11
4843050	99584.88	99678.57	0.97	7	-93.69
4843691	99585.37	99681.61	1	7	-96.24
4844332	99584.49	99683.3	1.02	7	-98.81
4844972	99584.17	99684.98	0.99	7	-100.81
4845613	99584.23	99685.66	1.01	7	-101.43
4846253	99584.16	99686.37	0.99	7	-102.21
4846894	99584.22	99688.05	1.05	7	-103.83
4847535	99584.2	99687.2	1.02	7	-103
4848175	99584.31	99685.39	1	7	-101.08
4848816	99584.33	99684.95	1	7	-100.62
4849457	99583.13	99684.84	1.01	7	-101.71
4850097	99583.88	99685.52	0.99	7	-101.64
4851378	99584.17	99685.68	0.98	7	-101.51
4852019	99582.73	99684.88	1	7	-102.15
4852660	99582.69	99684.93	0.99	7	-102.24
4853300	99583.2	99685.09	1	7	-101.89
4854582	99583.68	99684.99	1	7	-101.31
4855222	99583.21	99684.84	1	7	-101.63
4855863	99582.72	99685.86	0.99	7	-103.14
4856503	99583.95	99685.23	0.98	7	-101.28
4857144	99583.87	99685.66	0.99	7	-101.79
4857785	99584.48	99686.22	0.99	7	-101.74
4858425	99583.8	99685.92	1	7	-102.12
4859066	99582.89	99684.2	1.06	7	-101.31
4860347	99581.74	99674.89	1.04	7	-93.15
4860988	99582.09	99667.64	1.04	7	-85.55
4861628	99582.2	99658.81	1.03	7	-76.61
4862269	99581.81	99648.59	1	6	-66.78
4862910	99582.17	99636.69	0.99	6	-54.52
4863550	99582.28	99627.58	0.91	6	-45.3
4864191	99583.94	99620.67	0.93	6	-36.73
4864832	99583.07	99617.3	1.01	6	-34.23
4865472	99583.36	99614.69	1.01	6	-31.33
4866113	99583.02	99612.38	0.99	6	-29.36
4866754	99583.47	99611.31	1.01	6	-27.84
4867394	99583.37	99609.94	0.99	5	-26.57
4868035	99582.86	99609.76	0.99	5	-26.9
4868675	99582.58	99607.7	1.01	5	-25.12
4869316	99582.55	99605.73	1.01	5	-23.18
4869957	99582.63	99605.05	1	5	-22.42
4870597	99584.11	99604.96	1	5	-20.85
4871238	99583.36	99605.52	1	5	-22.16
4871879	99583.99	99606.08	1	5	-22.09
4872519	99583.11	99605.66	1.02	5	-22.55
4873160	99583.33	99606.18	1	5	-22.85
4873800	99582.95	99606.3	1	5	-23.35
4874441	99583.27	99606.36	0.99	5	-23.09
4875082	99583.67	99605.27	1	5	-21.6
4875722	99582.8	99606.29	0.98	5	-23.49
4876363	99582.23	99606.8	1	5	-24.57
4877004	99584.14	99606.83	0.99	5	-22.69
4877644	99584.39	99607.06	1.01	5	-22.67
4878285	99583.9	99607.69	1	5	-23.79
4878925	99583.66	99607.59	1	5	-23.93
4879566	99583.43	99606.74	0.99	5	-23.31
4880207	99582.83	99607.3	1	5	-24.47
4880847	99582.25	99607.66	1	5	-25.41
4881488	99582.9	99607.64	0.99	5	-24.74
4882129	99584.22	99608.3	1	5	-24.08
4882769	99583.11	99608.7	1	5	-25.59
4883410	99583.03	99607.66	0.99	5	-24.63
4884050	99583	99608.2	0.99	5	-25.2
4884691	99582.77	99609.16	1	5	-26.39
4885332	99583.38	99609	1	5	-25.62
4885972	99582.81	99608.28	1	5	-25.47
4886613	99582.84	99608.64	1	5	-25.8
4887254	99583.03	99607.38	1	5	-24.35
4887894	99582.91	99607.94	0.99	5	-25.03
4888535	99581.94	99608.3	1	5	-26.36
4889176	99582.2	99608.38	1	5	-26.18
4889816	99582.05	99608.67	0.99	5	-26.62
4890457	99582.45	99608.34	1	5	-25.89
4891098	99582.97	99607.63	1	5	-24.66
4891738	99582.14	99607.52	0.99	5	-25.38
4892379	99582.02	99607.93	1.01	5	-25.91
4893019	99581.62	99607.36	1	5	-25.74
4893660	99582.11	99607.52	1	5	-25.41
4894301	99581.82	99608.01	0.99	5	-26.19
4894941	99582.89	99607.5	1	5	-24.61
4895582	99582.41	99607.5	0.99	5	-25.09
4896222	99582.67	99608.09	1	5	-25.42
4896863	99582.42	99608.48	1	5	-26.06
4897504	99583.44	99608.41	1	5	-24.97
4898144	99582.58	99608.11	1	5	-25.53
4898785	99582.22	99607.63	1	5	-25.41
4899426	99581.12	99608.66	1	6	-27.54
4900066	99581.38	99608.16	0.99	5	-26.78
4900707	99581.8	99608.22	0.99	5	-26.42
4901348	99582.24	99608.05	1	5	-25.81
4901988	99582.87	99608.28	0.99	5	-25.41
4902629	99582.97	99608.7	1	5	-25.73
4903270	99583.01	99608.16	1	5	-25.15
4903910	99582.37	99607.29	1	5	-24.92
4904551	99582.15	99607.48	0.99	5	-25.33
4905191	99583.08	99607.95	0.99	5	-24.87
4905832	99582.47	99607.54	0.99	5	-25.07
4906473	99582.8	99607.82	1	5	-25.02
4907113	99581.85	99608.17	1	5	-26.32
4907754	99582.21	99608.1	0.99	5	-25.89
4908394	99581.7	99607.78	1	5	-26.08
4909035	99582.05	99607.28	1	5	-25.23
4909676	99583.5	99606.96	1	5	-23.46
4910316	99582.65	99607.44	0.99	5	-24.79
4910957	99583.3	99607.23	1	5	-23.93
4911597	99581.59	99607.09	1	5	-25.5
4912238	99582.17	99606.97	1.01	5	-24.8
4912879	99581.62	99607.06	0.99	5	-25.44
4913519	99582.33	99607.33	1	5	-25
4914160	99583.08	99607.98	1	5	-24.9
4914800	99582.37	99607.96	1	5	-25.59
4915441	99582.84	99607.67	1	5	-24.83
4916082	99582.41	99608.02	0.99	5	-25.61
4916722	99581.99	99606.66	1	5	-24.67
4917363	99582.38	99606.19	1	5	-23.81
4918003	99582.68	99605.97	1	5	-23.29
4918644	99583.22	99606.03	0.99	5	-22.81
4919285	99582.63	99606.88	0.99	5	-24.25
4919925	99582.05	99607.09	0.99	5	-25.04
4920566	99581.61	99607.89	0.99	5	-26.28
4921207	99582.74	99607.53	0.99	5	-24.79
4921847	99582.28	99607.09	0.99	5	-24.81
4922488	99582.84	99607.12	1	5	-24.28
4923128	99582.35	99606.59	1	5	-24.24
4923769	99582.63	99606.45	0.99	5	-23.82
4924409	99581.93	99606.55	0.99	5	-24.62
4925050	99582.67	99607.39	1	5	-24.72
4925691	99582.22	99607.66	1	5	-25.44
4926331	99582.09	99607.52	1	5	-25.43
4926972	99583.03	99607.31	1	5	-24.28
4927613	99583.08	99606.52	0.99	5	-23.44
4928253	99582.59	99606.53	1	5	-23.94
4928894	99582.28	99606.88	1	5	-24.6
4929534	99582.48	99606.95	1	5	-24.47
4930175	99582.75	99606.95	0.99	5	-24.2
4930816	99582.59	99607.22	1	5	-24.63
4931456	99582.27	99606.69	1	5	-24.42
4932097	99582.16	99606.46	0.99	5	-24.3
4932737	99583.38	99605.95	0.99	5	-22.57
4933378	99582.01	99607.21	0.99	5	-25.2
4934019	99581.73	99607.76	1.01	5	-26.03
4934659	99582.24	99607.23	1	5	-24.99
4935300	99581.72	99606.85	1	5	-25.13
4935940	99581.52	99606.77	0.99	5	-25.25
4936581	99582.91	99606.75	1	5	-23.84
4937222	99582.48	99606.51	1	5	-24.03
4937862	99581.84	99607.11	0.99	5	-25.27
4938503	99581.85	99606.5	1	5	-24.65
4939143	99581.46	99606.59	1	5	-25.13
4939784	99581.63	99607.25	0.99	5	-25.62
4940425	99582.53	99607.22	1	5	-24.69
4941065	99582.31	99606.64	1	5	-24.33
4941706	99581.34	99606.32	1.01	5	-24.98
4942347	99582.2	99606.13	1	5	-23.93
4942987	99581.69	99605.79	0.99	5	-24.1
4943628	99581.18	99606.05	1	5	-24.87
4944269	99581.7	99606.77	0.99	5	-25.07
4944909	99581.81	99606.7	1	5	-24.89
4945550	99581.06	99607.05	1	5	-25.99
4946191	99581.83	99607.08	1	5	-25.25
4946831	99581.75	99605.93	1	5	-24.18
4947472	99582.08	99606.09	1	5	-24.01
4948113	99582.05	99606.47	0.99	5	-24.42
4948753	99582.84	99606.91	1	5	-24.07
4949394	99581.78	99608.22	0.99	5	-26.44
4950035	99582.28	99607.48	1	5	-25.2
4950675	99582.59	99608.53	1	5	-25.94
4951316	99581.84	99607.58	0.99	5	-25.74
4951957	99582.31	99607.43	1	5	-25.12
4952597	99581.39	99607.31	1	5	-25.92
4953238	99582	99607.81	0.99	5	-25.81
4953878	99582.06	99607.14	0.99	5	-25.08
4954519	99581.91	99606.92	0.99	5	-25.01
4955160	99582.25	99606.05	1	5	-23.8
4955800	99582.41	99605.38	0.99	5	-22.97
4956441	99583.15	99605.41	1	5	-22.26
4957081	99582.59	99606.66	1	5	-24.07
4957722	99582.86	99606.34	1	5	-23.48
4958363	99582.64	99606.68	0.99	5	-24.04
4959003	99582.7	99606	0.99	5	-23.3
4959644	99581.85	99606.41	0.99	5	-24.56
4960284	99581.19	99606.16	0.99	5	-24.97
4960925	99581.27	99606.5	1	5	-25.23
4961565	99582.16	99606.75	1	5	-24.59
4962206	99582.02	99606.06	1.01	5	-24.04
4962847	99580.47	99606.02	0.99	5	-25.55
4963487	99581.23	99605.85	1	5	-24.62
4964128	99581.08	99605.37	0.99	5	-24.29
4964768	99581.4	99606.25	1	5	-24.85
4965409	99580.78	99605.31	1	5	-24.53
4966049	99581.56	99605.01	1	5	-23.45
4966690	99581.3	99605.4	1	5	-24.1
4967331	99581.3	99605.56	1	5	-24.26
4967971	99581.39	99606.3	0.99	5	-24.91
4968612	99580.89	99605.25	1	5	-24.36
4969252	99580.88	99604.92	1	5	-24.04
4969893	99580.28	99604.88	0.99	5	-24.6
4970534	99580.87	99605.47	1	5	-24.6
4971174	99580.83	99606.25	1	5	-25.42
4971815	99581.56	99606.34	0.99	5	-24.78
4972455	99580.94	99606.19	1	5	-25.25
4973096	99580.98	99606.55	1	5	-25.57
4973736	99580.8	99605.46	0.99	5	-24.66
4974377	99580.68	99605.03	0.99	5	-24.35
4975018	99580.34	99605.08	0.99	5	-24.74
4975658	99580.48	99605.88	1	5	-25.4
4976299	99581.1	99605.18	1	5	-24.08
4976939	99580.78	99604.91	1	5	-24.13
4977580	99581.39	99605.58	1	5	-24.19
4978220	99580.79	99605.35	1	5	-24.56
4978861	99580.78	99605.33	0.99	5	-24.55
4979502	99579.98	99606.08	1	5	-26.1
4980142	99580.45	99605.68	0.99	5	-25.23
4980783	99581.02	99606.27	1	5	-25.25
4981423	99580.82	99606.2	1	5	-25.38
4982064	99580.23	99605.7	1	5	-25.47
4982705	99580.52	99605.3	0.99	5	-24.78
4983345	99580.91	99605.09	1	5	-24.18
4983986	99581.05	99606.11	1	5	-25.06
4984626	99580.72	99605.91	0.99	5	-25.19
4985267	99580.64	99605.25	1.01	5	-24.61
4985908	99580.39	99604.7	1	5	-24.31
4986548	99581.09	99604.94	1	5	-23.85
4987189	99580.88	99604.77	1	5	-23.89
4987830	99580.59	99605.41	1	5	-24.82
4988470	99580.41	99603.95	1	5	-23.54
4989111	99580.43	99604.77	1	5	-24.34
4989752	99580.57	99605.84	1	5	-25.27
4990392	99580.74	99604.84	1	5	-24.1
4991033	99581.48	99605.5	1	5	-24.02
4991673	99581.52	99605.34	0.99	5	-23.82
4992314	99581.42	99605.2	1	5	-23.78
4992955	99581.13	99604.92	1	5	-23.79
4993595	99580.77	99605.39	1	5	-24.62
4994236	99580.74	99605.53	1	5	-24.79
4994877	99580.75	99605.55	0.99	5	-24.8
4995517	99581.21	99604.91	0.99	5	-23.7
4996158	99580.87	99604.73	1	5	-23.86
4996799	99580.83	99605.36	0.99	5	-24.53
4997439	99580.35	99604.73	0.99	5	-24.38
4998080	99580.99	99604.62	1	5	-23.63
4998721	99580.8	99605.76	1	5	-24.96
4999361	99581.47	99605.52	0.99	5	-24.05
5000002	99580.57	99605.15	0.99	5	-24.58
5000642	99581.48	99606.6	1	5	-25.12
5001283	99581.29	99607	1	5	-25.71
5001924	99581.64	99606.01	1	5	-24.37
5002564	99581.32	99604.8	1	5	-23.48
5003205	99580.34	99604.85	1	5	-24.51
5003846	99579.95	99605.9	1	5	-25.95
5004486	99580.23	99606.22	1	5	-25.99
5005127	99580.73	99605.16	1	5	-24.43
5005767	99581.47	99605.02	0.99	5	-23.55
5006408	99580.98	99605.7	1	5	-24.72
5007049	99580.22	99605.17	0.99	5	-24.95
5007689	99580.26	99605.15	1	5	-24.89
5008330	99580.88	99605.03	0.99	5	-24.15
5008971	99580.19	99605.37	1	5	-25.18
5009611	99580.71	99604.97	0.99	5	-24.26
5010252	99580.5	99604.7	1	5	-24.2
5010893	99580.95	99604.61	1	5	-23.66
5011533	99580.48	99605.29	1	5	-24.81
5012174	99580.91	99605.8	1	5	-24.89
5012815	99580.91	99605.88	1	5	-24.97
5013455	99580.9	99604.86	0.98	5	-23.96
5014096	99580.53	99604.53	1	5	-24
5014736	99581.23	99604.91	1	5	-23.68
5015377	99581.16	99604.97	1	5	-23.81
5016018	99580.34	99605.21	1	5	-24.87
5016658	99580.77	99606.54	1	5	-25.77
5017299	99580.08	99606.05	1	5	-25.97
5017939	99581.49	99605.67	0.99	5	-24.18
5018580	99580.53	99605.8	0.99	5	-25.27
5019221	99580.37	99605.23	1.01	5	-24.86
5019861	99580.05	99604.88	0.99	5	-24.83
5020502	99579.81	99605.17	0.99	5	-25.36
5021143	99580.59	99605.35	1	5	-24.76
5021783	99579.8	99604.45	0.99	5	-24.65
5022424	99579.08	99603.98	0.99	5	-24.9
5023064	99579.52	99604.67	1.01	5	-25.15
5023705	99579.87	99605.39	1	5	-25.52
5024346	99579.08	99604.97	1.01	5	-25.89
5024986	99580.93	99605.38	0.99	5	-24.45
5025627	99580.64	99605.26	1	5	-24.62
5026267	99579.81	99604.68	1	5	-24.87
5026908	99580.29	99604.55	1	5	-24.26
5027548	99580.45	99605.17	1	5	-24.72
5028189	99580.37	99606.02	1.01	5	-25.65
5028830	99580.46	99605.78	0.99	5	-25.32
5029470	99580.16	99605.53	1	5	-25.37
5030111	99579.45	99604.38	0.99	5	-24.93
5030751	99579.02	99604.32	1	5	-25.3
5031392	99579.79	99604.35	0.99	5	-24.56
5032033	99579.92	99604.21	1	5	-24.29
5032673	99580.17	99603.98	1	5	-23.81
5033314	99580.37	99604.82	0.99	5	-24.45
5033955	99580.56	99604.94	0.98	5	-24.38
5034595	99580.06	99604.49	1	5	-24.43
5035236	99579.14	99603.2	0.99	5	-24.06
5035876	99579.84	99604.48	0.99	5	-24.64
5036517	99580.23	99604.83	1.01	5	-24.6
5037157	99579.72	99604.96	1	5	-25.24
5037798	99579.94	99604.16	1	5	-24.22
5038439	99580.2	99604.09	1	5	-23.89
5039079	99580.1	99604.59	1	5	-24.49
5039720	99579.88	99605.14	1	5	-25.26
5040360	99579.5	99605.71	1	5	-26.21
5041001	99578.89	99604.3	1	5	-25.41
5041642	99580.42	99604.02	1	5	-23.6
5042282	99580.02	99604.13	1	5	-24.11
5042923	99579.49	99604.52	1	5	-25.03
5043564	99579.59	99605.03	0.99	5	-25.44
5044204	99579.05	99604.4	1	5	-25.35
5044845	99578.98	99604.33	1	5	-25.35
5045485	99578.81	99604.92	1	5	-26.11
5046126	99579.88	99604.42	1	5	-24.54
5046767	99580.28	99604.88	0.99	5	-24.6
5047407	99579.34	99604.75	1	5	-25.41
5048048	99579.88	99604.24	0.99	5	-24.36
5048689	99579.49	99603.75	1	5	-24.26
5049329	99579.73	99603.78	0.99	5	-24.05
5049970	99580.06	99604.55	1	5	-24.49
5050611	99579.24	99604.8	1	5	-25.56
5051251	99579.5	99604.63	0.99	5	-25.13
5051892	99579.97	99604.19	1	5	-24.22
5052533	99579.28	99604.2	0.99	5	-24.92
5053174	99579.42	99604.07	1	5	-24.65
5053814	99579.87	99603.51	1	5	-23.64
5054455	99579.41	99604.16	1	5	-24.75
5055095	99579.84	99604.47	0.99	5	-24.63
5055736	99580.25	99604.17	1	5	-23.92
5056377	99579.16	99603.36	1	5	-24.2
5057017	99579.36	99603.41	1	5	-24.05
5057658	99579.59	99603.31	0.99	5	-23.72
5058299	99579.91	99604.4	0.99	5	-24.49
5058939	99578.73	99603.39	0.99	5	-24.66
5059580	99579.13	99603.3	1	5	-24.17
5060221	99580.13	99604.05	1.01	5	-23.92
5060861	99578.92	99604.3	0.99	5	-25.38
5061502	99579.17	99603.48	1	5	-24.31
5062142	99579.14	99604.17	1	5	-25.03
5062783	99579.31	99603.92	1	5	-24.61
5063424	99578.81	99603.77	1	5	-24.96
5064064	99578.26	99604.1	1	5	-25.84
5064705	99578.6	99603.36	0.99	5	-24.76
5065346	99578.62	99603.51	1	5	-24.89
5065986	99578.86	99603.66	0.99	5	-24.8
5066627	99578.73	99603.45	1	5	-24.72
5067268	99579.43	99603.29	0.99	5	-23.86
5067908	99579.98	99602.59	1	5	-22.61
5068549	99579.28	99602.59	1	5	-23.31
5069190	99579.91	99603.13	1	5	-23.22
5069830	99579.91	99604.01	1	5	-24.1
5070471	99579.59	99604.69	1.01	5	-25.1
5071112	99579.24	99604.23	1	5	-24.99
5071752	99579.95	99602.89	1.01	5	-22.94
5072393	99579.88	99603.44	1	5	-23.56
5073034	99579.01	99603.17	1	5	-24.16
5073674	99578.79	99602.82	1.01	5	-24.03
5074315	99579.34	99603.91	1.01	5	-24.57
5074956	99579.02	99603.41	1	5	-24.39
5075596	99579.96	99603.51	1	5	-23.55
5076237	99579.5	99602.62	1	5	-23.12
5076878	99579.23	99602.75	0.99	5	-23.52
5077518	99579.13	99602.37	1	5	-23.24
5078159	99579.41	99602.13	1	5	-22.72
5078799	99578.21	99602.84	0.99	5	-24.63
5079440	99578.52	99603.03	1	5	-24.51
5080081	99578.3	99602.97	1	5	-24.67
5080721	99577.96	99602.71	1	5	-24.75
5081362	99578.45	99602.2	1	5	-23.75
5082003	99579.05	99602.17	1	5	-23.12
5082643	99579.38	99602.2	0.99	5	-22.82
5083284	99578.75	99603.16	0.99	5	-24.41
5083925	99578.55	99603.64	0.99	5	-25.09
5084565	99579.02	99603.78	1	5	-24.76
5085206	99578.63	99603.29	1	5	-24.66
5085847	99579.89	99602.25	0.99	5	-22.36
5086487	99579.79	99602.63	1	5	-22.84
5087128	99578.99	99602.53	1	5	-23.54
5087769	99578.82	99602.39	1	5	-23.57
5088409	99578.48	99603.6	1	5	-25.12
5089050	99578.81	99603.16	0.99	5	-24.35
5089690	99578.24	99603.61	0.99	5	-25.37
5090331	99578.63	99604.55	1	5	-25.92
5090972	99579.48	99604.84	1	5	-25.36
5091612	99578.67	99604.36	1	5	-25.69
5092253	99578.91	99603.59	1	5	-24.68
5092894	99578.64	99604.05	0.99	5	-25.41
5093534	99578.08	99603.72	1	5	-25.64
5094175	99578.65	99603.32	1	5	-24.67
5094816	99579.37	99602.93	0.99	5	-23.56
5095456	99579.88	99602.8	1	5	-22.92
5096097	99579.2	99603.02	1.01	5	-23.82
5096738	99578.54	99603.34	1	5	-24.8
5097378	99579.03	99603.44	0.99	5	-24.41
5098019	99579.64	99604.09	1	5	-24.45
5098660	99580.48	99603.32	1	5	-22.84
5099300	99578.87	99602.28	1	5	-23.41
5099941	99578.99	99601.98	1.01	5	-22.99
5100582	99578.88	99602.55	1	5	-23.67
5101222	99577.63	99602.59	1	5	-24.96
5101863	99578.72	99603.6	0.99	5	-24.88
5102504	99579.2	99603.58	1	5	-24.38
5103145	99578.75	99603.52	1	5	-24.77
5103785	99579.5	99604.25	1	5	-24.75
5104426	99578.32	99604.45	1	5	-26.13
5105067	99578.8	99603.38	1	5	-24.58
5105707	99578.87	99602.63	1	5	-23.76
5106348	99578.34	99602.61	1	5	-24.27
5106989	99578.31	99603.34	0.99	5	-25.03
5107630	99578.93	99603.6	1	5	-24.67
5108270	99579.17	99604.21	1	5	-25.04
5108911	99579.3	99603.94	1	5	-24.64
5109552	99578.13	99603.44	1	5	-25.31
5110192	99577.87	99604.05	1	5	-26.18
5110833	99578.14	99603.73	0.99	5	-25.59
5111474	99579.17	99603.19	1	5	-24.02
5112115	99577.95	99603.31	1	5	-25.36
5112755	99578.31	99604.19	0.99	5	-25.88
5113396	99578.28	99604.38	1	5	-26.1
5114037	99579.5	99603.94	1	5	-24.44
5114678	99579.48	99603.87	1	5	-24.39
5115318	99578.85	99604.13	0.99	5	-25.28
5115959	99578.91	99604.48	0.99	5	-25.57
5116600	99579.16	99604.05	1.01	5	-24.89
5117241	99578.38	99603.39	1	5	-25.01
5117881	99578.67	99603.12	0.99	5	-24.45
5118522	99579.3	99602.78	1	5	-23.48
5119163	99578.12	99603.45	0.99	5	-25.33
5119803	99577.93	99603.92	0.99	5	-25.99
5120444	99577.85	99603.32	1	5	-25.47
5121085	99578.98	99603.74	1	5	-24.76
5121726	99578.91	99603.73	0.99	5	-24.82
5122366	99578.79	99603.61	0.99	5	-24.82
5123007	99579.25	99604.29	1	5	-25.04
5123648	99579.98	99605.87	0.99	5	-25.89
5124288	99580.42	99606.98	1	5	-26.56
5124929	99580.1	99607.64	1	6	-27.54
5125570	99579.09	99606.78	1	6	-27.69
5126211	99578.23	99606.73	1	6	-28.5
5126851	99578.41	99604.06	1	5	-25.65
5127492	99578.91	99603.97	1.01	5	-25.06
5128133	99578.98	99603.67	1	5	-24.69
5128773	99578.63	99603.94	1	5	-25.31
5129414	99578.68	99603.55	1	5	-24.87
5130055	99579.21	99603.21	1	5	-24
5130696	99579.8	99603.77	0.99	5	-23.97
5131336	99578.74	99603.49	1	5	-24.75
5131977	99579.28	99603.07	0.99	5	-23.79
5132618	99578.36	99603.81	0.99	5	-25.45
5133259	99579.22	99602.41	0.99	5	-23.19
5133899	99579.48	99603.15	1	5	-23.67
5134540	99578.56	99602.63	0.99	5	-24.07
5135181	99579.34	99602.73	0.99	5	-23.39
5135821	99579.19	99603.61	0.99	5	-24.42
5136462	99579.37	99603.58	1	5	-24.21
